,CBP,Y
1604,0.06451944,-1.3814229867849768
2561,0.06445941,0.7424683575282585
3791,0.06429971,1.9244983968759133
3782,0.06418983,-1.375644081110989
1522,0.06414673,0.0666724379629131
4116,0.063697234,-0.5004797859139156
2529,0.06368143,-0.506832459554035
3457,0.063638486,0.0365030450628984
310,0.063636675,0.8329791548652621
3130,0.06362022,-0.5307948084968697
819,0.06360788,-0.3396108130571456
1755,0.06359587,0.5283105197158944
281,0.06351967,-0.2272587479837172
2788,0.06327229,-1.037125352025592
2579,0.06322785,-1.1333908259907417
1650,0.0632234,0.5547997341431825
3643,0.06321418,-0.1723118745268383
516,0.06312036,-2.192612234752107
865,0.063114926,-1.7772444724295229
2493,0.06292873,-1.2500330435077889
2728,0.06286073,0.6150246954868713
494,0.0627924,0.4577533445589403
2702,0.062713355,3.3831749305964567
32,0.06253946,1.3537710851343632
3535,0.0625225,-0.2736975289361382
3493,0.062478356,0.2109674210324443
2550,0.062362902,1.070910531890353
3706,0.06235203,0.0957574185083765
165,0.062308714,-0.1758272479864675
3275,0.062301964,-1.468024797827163
2356,0.06227363,1.3649169857620298
2994,0.06213625,-0.7194594430718424
2641,0.06213625,0.4937827103719382
2381,0.062068705,-0.0480830580870071
1145,0.062064588,2.357420599963361
662,0.062064588,1.1272941973926514
2157,0.062063273,0.2957875693495854
2558,0.06194943,-1.5927147707613944
1214,0.061896052,0.1268877021595812
655,0.06179686,0.6876019951467123
751,0.061747096,0.6733465852806233
2802,0.061679207,0.5395424939378097
670,0.061679207,0.6046464299169458
3215,0.061645757,-0.7943072186676183
2814,0.061568305,-0.558742269575581
3004,0.06136707,-3.0462183115820785
2900,0.06131449,-3.364221498495065
2662,0.06126999,-0.1605930328919145
4046,0.061264217,-0.7217929337023437
3401,0.061141085,-0.2828605870381552
3007,0.06106163,1.238863831224421
3861,0.061021566,0.6880418184609115
438,0.061003596,-0.5137441210565813
780,0.06098744,-1.7109992694357723
2997,0.06081713,-0.1261879268401908
2850,0.06073831,2.576749363147804
943,0.0605175,-0.1781157473917049
3409,0.060492598,0.5343771050949967
1417,0.060425803,-0.9194119699979144
1611,0.060366433,-0.9417864993488662
3895,0.06032404,0.1956202049601416
3020,0.060301278,-0.0613194401765843
15,0.060265977,0.1652707289517805
341,0.060135998,-0.0678239415870683
977,0.06013055,1.407719509597043
2708,0.060080737,-0.1848690316922519
2485,0.060078092,0.313757213145202
1593,0.059964593,-1.017765356258299
3342,0.059738223,0.043914579702754
3814,0.059714295,0.4923759190635193
2039,0.059668586,0.2131437712849916
137,0.059473857,0.5586257586319155
656,0.05932449,0.1862864838537806
963,0.059225783,-0.0672071151244905
910,0.059060212,-0.6713852855462239
4125,0.058999132,0.038785753453284
3199,0.058928467,0.4511091857661413
1514,0.058900077,1.166208037509989
2158,0.058862593,-0.5245155946101183
2973,0.058698468,0.1691480007565493
2172,0.058698468,-0.4593830271407687
970,0.05869748,0.2427862246899134
1322,0.058641005,-0.6879304111183524
302,0.05849469,-1.1322054809217623
756,0.058477346,1.083380546177609
570,0.058426317,2.694145035979337
2911,0.05831169,-0.5558970366728047
2355,0.05831169,-0.1260953918285908
3608,0.05831169,-0.674826764737159
626,0.058228612,-0.7350149476076271
2609,0.058005765,-0.5653078023860996
3599,0.057972394,0.6839280576506139
932,0.057817914,1.2812330852958689
2729,0.057785857,0.6981497317872565
1701,0.057750996,0.1825275904450649
3698,0.05755072,-0.1452319732679309
461,0.057453547,1.2674494043408746
2310,0.057450566,-0.6201874490930315
3690,0.057435364,-0.6519959849207457
3890,0.057421815,-1.9326314501780328
3837,0.05738479,0.451007369463026
2892,0.05721802,1.2951202222386575
361,0.057210583,-0.0661348873900087
696,0.056869864,-0.8439826321284172
1547,0.0568573,4.556648961947907
2743,0.05652543,-0.6207493025506947
2810,0.056353264,0.0282664154005744
3511,0.056212835,0.4238724070356096
815,0.055814475,0.4102061581379063
2851,0.055694845,0.9205826774878588
1785,0.055658277,1.053422780990026
3999,0.055493288,1.380230722597395
2058,0.055475418,-0.2462660254805087
84,0.05533573,0.1514803079108849
1688,0.055335067,1.7444543944452098
1984,0.055188917,-0.2912114586142554
1887,0.05502238,1.0183317561085905
2264,0.054861795,-0.3484372882233779
2293,0.054699365,0.9118812291303512
278,0.054520853,-0.6924627108969545
2750,0.05434994,0.5268979590684366
582,0.054255534,-1.9574802807777816
3336,0.054217935,0.931929572376564
3966,0.05419027,-0.5484185854511292
3540,0.05404715,-1.1257762490348762
3650,0.05393218,-0.2431346186597647
2754,0.053840723,0.1160979370225163
3873,0.05382598,0.5426352186492589
1437,0.053814877,-4.082669038243612
2391,0.05372209,1.7942489490814852
3405,0.053668566,2.163045414522972
2804,0.053560525,-0.0457235761962986
1555,0.053382874,-0.4602039709752288
2083,0.05338254,1.6437891635493898
3100,0.053376738,0.7403601120691612
2737,0.053337626,-0.1425874329825908
1330,0.053265855,0.3614903358087774
3940,0.05315231,0.8064524001131488
1138,0.05315016,-0.0665210737271573
2103,0.05309662,0.0326173228916967
4104,0.05303014,0.2903613303476201
3309,0.052835673,-0.1340806049250585
831,0.052703198,1.6713484981231677
2361,0.052645326,-0.2731799238980952
712,0.052630235,-0.5819776673821226
996,0.052608844,0.0347020033263085
938,0.052531734,0.3259399270619028
2054,0.05248049,-0.9396093206859404
1499,0.05242278,-0.5318228700315083
3635,0.05236075,0.9984743219337736
3960,0.052356604,0.2773111684872126
3186,0.052356604,1.0800709944252171
1024,0.05233023,0.9874862960840844
1154,0.052315306,-0.4525657931285778
2538,0.05228611,0.7763592561312747
2334,0.052271355,0.7266380152832025
547,0.052232046,0.8753640511611058
744,0.052023865,-0.3154159085317502
74,0.052021377,1.945853229840486
401,0.05190143,1.321695813272175
62,0.051798567,-0.8278519854391265
2905,0.05179624,-0.0962129857960449
1451,0.05173087,1.804648290807631
3099,0.051726222,0.5584324597923793
856,0.051688723,-0.4467807372072022
432,0.05166002,-0.1624612855585001
2116,0.05157124,-0.4197287071435343
1041,0.051527098,-0.6263581296329135
652,0.051456403,0.5248318296671848
1793,0.051406782,-0.6044394444591749
1905,0.051346373,-0.6658203829452458
592,0.05127948,-0.1058956034330305
105,0.051146194,0.7173356943313139
1649,0.0510881,0.128141715065014
3390,0.05107216,0.0461036447730757
788,0.051061537,0.5826439428042582
4135,0.050655276,-1.023819847912516
402,0.050629705,-0.7556554237160248
1536,0.050614424,0.2509882583653579
1576,0.050593168,0.1757412325504199
1921,0.05056046,0.9803409668833728
1236,0.050538704,-0.2240260425360079
2680,0.05045716,0.2037237939257918
3886,0.050401032,0.789654929551808
4099,0.050237264,-0.5389715644760316
1533,0.050159864,-0.315601661627288
2685,0.050141923,0.2542988960456321
363,0.049946733,0.8910879766596516
2218,0.049791895,0.0428126888788988
1983,0.049675252,-0.3041254169278938
3968,0.04961128,-2.177911127723231
1229,0.04940538,1.51131328759076
1501,0.049401227,-0.8094784747150141
1659,0.049235355,-0.5734155927912779
3056,0.049175356,-0.0879797004766592
1553,0.049133465,-0.618172498201705
2304,0.049111187,0.3230417921348931
2037,0.04908692,-0.5984974803413405
1952,0.048914697,-0.7015395917701064
653,0.048878785,1.2715577298345289
3997,0.04884853,2.070785238150238
3932,0.048808128,-1.2968538947179875
3361,0.04867179,2.211651473958616
1357,0.04864834,0.6730711760349897
3087,0.048409875,-0.04379776129163
906,0.048409875,0.0764924957503526
4138,0.048228424,0.3967395526753387
1549,0.048074394,-0.4451713041424235
697,0.048071235,0.2417929238829386
2592,0.047984403,0.1362148953994053
1064,0.0479834,-0.5128330182368601
1403,0.047981903,-0.3360058748488061
863,0.047973588,-0.1663932516786795
3629,0.047971588,-0.390708403739421
3175,0.047874935,0.7641675658979665
2349,0.04776213,0.1923091619747643
3494,0.04770223,-0.2817753410880263
2701,0.047700565,0.559583456546773
607,0.047671113,-0.1338732594224016
4120,0.047632013,0.205383026625475
2000,0.04733463,0.4692455937054465
3231,0.047329135,-1.7017592471130891
2044,0.047164362,0.124484285966338
3297,0.04712308,0.3425261159817123
4037,0.04709961,-0.4457771881572537
3475,0.04709645,-0.203540242255977
3723,0.04708929,-0.0565515139187709
3919,0.047084957,-0.6255721894370603
213,0.04700073,0.1126860607002618
508,0.046865553,0.2521919627000585
859,0.046847235,1.1696265113043178
1187,0.04683092,1.477171371448831
935,0.046721533,-1.2015982892473556
2468,0.04667574,-0.1051499408774192
2847,0.046674408,0.2271305712446248
433,0.046657927,-1.2978602366908785
4043,0.046565346,1.3001648045287506
4158,0.046504065,0.7684884843845478
3110,0.046464927,-0.7051081622722497
3133,0.046464596,0.4949812961241031
3632,0.046402644,-0.5615298062090384
585,0.04626874,-0.5851046785007064
3446,0.04625475,-0.1306062082632796
1391,0.04618496,0.5306965390831487
895,0.04616814,0.5069218369686025
3152,0.0461245,-0.857003308935224
1375,0.04610268,0.5987687054037831
3855,0.04607353,-2.5703138701673183
3126,0.046040878,-1.0485874449525046
1924,0.04603938,2.3552026083145687
945,0.045967914,1.1083546034114673
1768,0.045922097,0.2967138776726979
2232,0.045908608,0.0591518689241358
496,0.04586196,-0.0705281724672626
1295,0.045836966,-0.4326949814162539
1541,0.04580481,-0.119166752541383
2085,0.045719173,0.2544846356433109
2780,0.045627195,-1.7587582479534816
541,0.045495886,2.2742721147619096
2213,0.045450058,-1.482099709221362
3868,0.045449227,-0.5815292328782335
3902,0.0454379,0.4831929052883706
855,0.04534857,-0.5478713097450326
3918,0.04513606,-0.1643600554350072
3412,0.044889677,0.9574294531789412
2439,0.0448475,0.2866134678172536
3489,0.04483783,-0.3034224694288081
1597,0.04476197,-0.3608889440222041
573,0.04475313,0.533398577072075
3255,0.044687107,0.6512379708845446
1144,0.0446671,0.7739480405219396
2912,0.044652093,0.8346263374894977
3739,0.044590063,-0.3545652011933716
961,0.044477504,1.1690499334896949
1752,0.04446683,0.2340113000640281
2839,0.04446683,-0.6618981365949752
1721,0.044431977,0.6393990989867112
3675,0.044228505,-0.2683768693580072
591,0.044192478,0.7303967328939232
2028,0.044192478,0.5528514455065165
2331,0.044178635,0.7523979662532849
3143,0.044178635,-1.0191578125052636
1457,0.044178467,0.5855129640404891
1240,0.04417747,2.02462431848278
1313,0.044177134,0.1810004338461
2320,0.04398714,1.6335946483243995
162,0.043870196,-0.2373965926800056
1117,0.043850012,1.0888637286571634
1765,0.043750405,1.1933930878864123
860,0.043665312,2.141449326212516
1319,0.043603577,-0.1894679796947106
3614,0.043547172,-1.0729011029008502
2067,0.043499615,-0.9123567242706606
3218,0.04347342,0.4734905633639827
220,0.043383468,1.8808700430665632
2890,0.04334124,-0.3441222606827098
3064,0.043329727,4.151525172192748
2328,0.043193534,-2.859334196008149
2483,0.043163825,-0.261039978880577
3062,0.04311525,1.3595198295762123
3813,0.04309956,0.718902026937402
14,0.042988054,-0.1465473916834671
2019,0.042988054,-0.7398373217143718
953,0.042961344,-2.908062237584015
874,0.042943984,0.3706029482804527
1199,0.04288572,0.3583206039231276
1282,0.04288572,-0.7858859650066577
4159,0.04279039,-1.038142431061329
4191,0.04264029,-0.0685639656361281
3181,0.042545613,0.4143585074589384
322,0.042536262,-0.2064515718666012
3501,0.042536095,-0.5737879260187968
2611,0.042525742,0.5563913524005972
1728,0.042500027,3.094907507656853
1092,0.042462785,0.050921351135907
4200,0.04235724,-0.7007419847165398
534,0.04215131,-0.0223926243053088
1796,0.04215114,0.4730274778311744
1992,0.04205309,-4.017844588067057
2808,0.04204624,-0.1732768388366357
1668,0.041948687,-0.090648898263286
2717,0.041800667,-0.6175086437246684
2863,0.04179348,0.214321086823875
119,0.04175188,0.077270728273871
614,0.04175138,0.334920518504807
3041,0.04172114,0.6254333839704833
2096,0.041696914,0.3556127480782082
3498,0.041665502,0.3217678671362755
3308,0.041640606,2.9952100844357816
1033,0.041535668,0.1452559212884689
3623,0.0415228,-0.263084774619972
400,0.041480355,-0.1707561898441652
3465,0.04147952,-1.048549675332784
3948,0.041475676,-1.317464548465021
425,0.041398972,0.306219824295121
243,0.041375242,-0.5606600153547241
2853,0.04118421,-0.0804229268617811
2546,0.041167665,1.007149802222152
2431,0.041124873,1.490278035951829
430,0.04112387,-0.0136491285740245
2150,0.04107924,0.5395839195926323
3477,0.04102107,-0.8479309910414426
3631,0.04101271,-2.3710500247872703
880,0.040941667,-0.9871382887923617
3541,0.040925786,0.4691375036636749
2162,0.04078301,0.5257833903515394
2922,0.040749073,0.508800024499382
3388,0.04070326,-0.6773147456213037
131,0.040685203,0.314696221297104
700,0.040644906,0.2320018731555714
2314,0.0405404,2.845056607200915
321,0.040455285,-0.1372900618556046
1296,0.040393744,-0.505892391156207
389,0.040353104,0.2464394288667172
226,0.040288884,0.4874017329065477
1129,0.04023152,-0.9481245412646928
2703,0.040207602,-0.5106261490726788
3766,0.040169634,-0.1241172818846065
2178,0.040082656,1.647413046054608
2368,0.040074624,1.3795533083832578
1640,0.039984465,1.4908386226688846
1981,0.03996004,-2.0641984388297616
1095,0.03995352,0.122467058874115
83,0.039935283,1.115156653587912
1623,0.03992742,0.2028881477734729
441,0.03991772,0.8766782350679039
3809,0.039898813,-0.6360042557713295
3695,0.039792415,2.600235087685047
641,0.039405555,0.2036782143586111
3034,0.039170746,-0.2010581992680478
4193,0.039127395,0.4045934287891571
2965,0.0389436,-0.9651325730386792
1302,0.038789745,0.4928430551931224
651,0.038761955,0.313583778006826
1450,0.03861026,1.353730792917
2674,0.03836427,-0.4765145909962655
2211,0.038346183,0.2492791851910523
3136,0.03830716,0.2373930135645689
410,0.03830683,-0.0824034518846251
3370,0.03813381,0.3233864282887976
4076,0.038060278,-0.186032629101868
1128,0.03805157,-0.2631976288780365
873,0.038041685,0.672962912372483
334,0.03791488,-0.2010678029626156
3666,0.037814364,-0.5668890409707364
1056,0.037623696,-0.5462684515618975
1867,0.037548296,-0.0893524155931792
2548,0.037494842,0.0515070372511451
2275,0.037477415,-0.2047518890787405
3124,0.03747641,-1.80412479910272
3888,0.037471548,-0.1233794748334311
676,0.037455793,0.9613568725410808
1342,0.037323907,-4.042015231607823
1713,0.037323907,-0.5270671335945398
2191,0.037248157,0.6131229751262742
3710,0.037127648,0.9087600382922824
1795,0.036989193,0.3300752453718611
1914,0.03696874,2.1755715645834544
1460,0.0369503,-0.2266398993434892
3862,0.03686229,1.5749756195418976
2123,0.03681032,0.9586193627608836
1753,0.036744267,-0.2341184635107078
1970,0.036716264,0.5408542146408784
2756,0.036580786,-0.9989083464524984
698,0.036548596,-2.9801494307446985
1116,0.036388453,-0.3972283448852537
4011,0.036364637,-0.1380226239963306
1412,0.036347866,-0.342889143085557
3871,0.03628682,-0.1764226517794135
2552,0.036281455,-0.3360817902064519
2354,0.036266193,-0.5421615462552181
3091,0.03626133,-0.4957998230804781
4095,0.036138896,1.3807972866874625
1293,0.03613554,0.3681289244880681
4163,0.036111217,2.813029617600067
3879,0.036075156,0.231696869282096
1652,0.036046974,0.3731114235833924
1186,0.035971154,0.3441172693034312
1888,0.035949513,-3.4402909622719644
1769,0.03594012,0.7337776436508591
268,0.035930894,1.2931636423358652
1250,0.035831917,0.4030248305620831
1278,0.035770014,1.9113625870394768
3140,0.03573897,-0.1545523175413893
3324,0.0357331,-2.1283562533863
55,0.035680924,-0.3625663311407262
1660,0.03562589,-0.1391457609716719
2185,0.035566997,0.3379582240893857
2639,0.035541322,-0.2891741082514222
2481,0.03551229,0.9597936260731036
1507,0.035464972,-0.5273380521830184
1779,0.03546212,1.115094914795824
1928,0.035431076,0.2497438413335152
3378,0.03539533,-3.615744542566107
1932,0.03526997,0.8589780489963619
3221,0.035191927,0.3443072839521741
447,0.035190918,-1.0760310708873653
1710,0.03515047,0.5525356234486503
377,0.035150133,0.3605865382174326
3554,0.03514829,-0.9861529321716002
3843,0.035147615,-0.166473409750643
2904,0.0351456,2.2752755715463597
739,0.03509525,0.683806577455949
3743,0.03507863,0.8673282900355417
3381,0.035059325,-0.3748356034198388
2305,0.035058826,1.4126642348464886
330,0.035051607,0.9167219350704228
1225,0.034827165,2.730316174471706
1241,0.034786373,2.631186513511067
464,0.034684125,0.3863292570252458
4177,0.03455719,0.0290926009175777
1217,0.034551647,-0.5632744803515256
2259,0.03440623,-2.09451759878429
203,0.034386583,-0.393237344194329
3740,0.03437449,0.715627272097435
2199,0.034301773,-2.7363761473362724
2676,0.034296397,0.3992614724683079
2553,0.034200836,0.6576987830211347
3704,0.034200836,-1.2012407589995644
2650,0.034172453,0.3180173146784988
7,0.034107115,-0.2798317257332646
3830,0.034094684,0.420415963874429
1610,0.033984665,-0.8041483431037131
1991,0.033968538,-0.7272649954130228
2330,0.033942502,0.8686725850637813
3008,0.033891767,0.1936222289646452
3542,0.03381953,0.2302664203715158
3455,0.033804916,-0.261845217739664
1290,0.03377753,-0.1919728736493682
1960,0.033697225,-0.6180642431569159
75,0.033601284,0.5744209362330464
3436,0.033591542,0.1607918226640538
808,0.033542138,1.2753096845168463
1972,0.03344989,-0.6962924568557884
3517,0.03341208,0.0653024397928998
2440,0.033395275,0.0769803643175691
3159,0.033359982,-0.4104065943930798
2225,0.03334822,1.0203232527853063
846,0.033325702,0.5225272230254288
3179,0.03330671,0.3473475849710168
3429,0.033274613,-0.5033983865213509
2541,0.03306334,0.5053128428702056
3672,0.03299745,0.2842025177336126
1910,0.03297291,-1.503230646687603
3725,0.032937106,-1.9814875447019509
2793,0.032936096,0.5467120576490783
976,0.032886505,1.6348630466255452
4028,0.032751843,-0.6026737561783302
1698,0.03258321,-0.2648624497248114
998,0.032503508,0.5139552232063618
4060,0.03244129,-0.3985982675470597
3617,0.032406483,0.1804377698795044
3697,0.032315668,-0.921428899447627
3634,0.03226589,-0.3758328423414906
2557,0.032227207,0.0727041952405502
1749,0.03219828,1.564238397545319
2002,0.03219828,2.866976530080289
3626,0.032144796,0.0165286723338977
2188,0.032021508,0.6223678395125769
353,0.031944968,-0.1900925210060015
3986,0.031932186,-0.2221896223704836
3400,0.031915866,1.0727611339942855
2177,0.031861868,0.7455419797153122
2086,0.03179424,0.2686166649275557
2523,0.031793904,-0.5075250717319775
2939,0.031662337,0.2721952464732807
1902,0.031636596,0.2485031360660782
2989,0.031586453,-2.659600833861421
3741,0.031480785,-0.7376726712627562
3510,0.031472877,0.3329911099348183
153,0.031435184,0.3660910915568727
1105,0.031407755,0.0657981666721865
3568,0.03138453,0.0044591650282219
2646,0.03126774,1.8735359008950856
2572,0.031237276,-0.7874262148373475
1411,0.03122516,1.4720169035316104
1031,0.03121422,-0.3016896403977691
2297,0.03117955,0.2626488401414785
1751,0.031095393,-0.9156296406583
3500,0.031080414,0.1727506931612517
206,0.03107671,-0.7325176190840904
2700,0.03103682,0.6748413735872686
312,0.031015443,-0.3442473231813768
3773,0.030909562,-0.4152563802383119
3592,0.030806033,0.0431480336027078
501,0.030779768,-1.0132623965887135
3095,0.030681446,-0.1643397490854921
3456,0.030675048,0.9261303043475893
1778,0.030672692,1.0589284388980436
2748,0.030549107,-0.3841804003129695
2014,0.030548265,0.0258205890642921
1075,0.030516105,0.8906136126314645
159,0.030479902,-1.628819379128297
3302,0.030434607,1.0475643517369486
1772,0.030304601,0.3366280025518166
3358,0.03020574,3.439665278453174
684,0.030171383,0.199217698752398
690,0.03015673,0.0354520381317024
1042,0.030124392,-1.1366432474524826
1094,0.030106708,0.182433535214632
41,0.030053986,-1.1747585656141193
806,0.029962355,0.157897333479121
3792,0.029907608,0.076353104585552
1993,0.029887393,-0.3530009907218824
1658,0.02981142,-3.2300610473020903
4113,0.029764079,-1.859200453472436
97,0.029761214,-0.0791005737248991
158,0.029752117,0.071399173408182
669,0.029706966,0.172971131963357
2376,0.029697193,-0.104498329077157
617,0.029620534,-0.6542516981794073
3805,0.029585993,0.8306321629543931
1702,0.029493488,0.5871975226844159
3798,0.029443104,0.8881889104809154
1414,0.029358849,-0.1035115424961923
3243,0.02933458,0.5276290401550547
4031,0.029288236,-0.1782501407998387
3729,0.029274924,1.009346353416496
3205,0.029243577,0.2251088514026501
4202,0.029209197,0.3198062380506217
3538,0.029189648,2.1981035925729544
3621,0.029143468,0.6251128139579938
955,0.029139254,-0.1096946945178423
1619,0.029129984,-0.4506973036501433
3636,0.029048573,0.3413317619623134
801,0.029006265,1.8366565076858503
2608,0.028889954,0.0257438406588123
643,0.02888945,-0.171575986851387
809,0.028790494,0.484838393866534
984,0.028786449,-0.942799058574687
2181,0.028691867,-1.3072845068904269
2589,0.028670121,-0.4886927060857156
284,0.028654946,-0.97819609850336
1578,0.02862291,0.2317494479771899
2727,0.028586661,0.2992680069804273
915,0.028502015,-0.1937020866493768
1805,0.028486505,-0.1632529639551526
1605,0.028456153,0.6262377936593255
1826,0.028455477,-0.557838037693383
1340,0.028454129,0.8201925213903665
318,0.028432377,1.0221615017102232
3656,0.028415514,-0.0217777472621407
779,0.02840253,-0.5801671051106368
2353,0.028269978,0.3781965364135881
399,0.028245525,1.4395440915936746
1291,0.028241139,0.0850249504790539
333,0.028050387,-0.6319384366154482
1935,0.027978195,0.1236231304492784
3958,0.027948506,0.9389378906175928
3801,0.027810011,3.0226391813848617
3607,0.027801743,0.3546342522136627
2255,0.027797526,-2.5936504362814965
829,0.027778124,0.3045685143075223
47,0.02773342,-1.2850718062303097
2346,0.027668802,0.5871661037345859
2633,0.027570436,0.1178096687851332
2092,0.027476622,-0.470626064704831
3712,0.027476622,-0.9317665640967226
276,0.02743545,2.689697797639682
3439,0.02738955,0.0935871908447257
753,0.027351411,0.4453556095948442
2869,0.027293867,-0.0380820094664586
3207,0.027168304,-0.2731642521688723
3615,0.027162902,1.0003336175188122
2248,0.027161554,-0.840663499624817
3823,0.027148727,0.6709337367725847
2915,0.027011335,-0.0294198751256324
1727,0.026994117,0.9305984830674155
979,0.026970485,-0.2790445896481491
3078,0.026924405,1.0119017990968917
3835,0.026895033,0.872624750837561
640,0.026866334,-1.2061333450666143
3602,0.026866168,-1.6336948116667191
2868,0.0268503,0.1652211948458218
997,0.02682295,1.0090911898893062
1149,0.026782602,0.7492590024795612
2114,0.02667945,-1.2040077952215693
2829,0.026511962,0.4127693840763797
4053,0.026508078,0.2658614964808171
3979,0.026504362,-3.0764348065638782
1281,0.026488997,0.4620696158386275
3071,0.026480047,-0.1276657215147558
1758,0.026430573,-0.1027228054262359
469,0.026286019,0.326789698945176
2348,0.026257647,1.0300336491458355
1260,0.026191277,0.1864959239671369
414,0.026188575,-1.0268424197951749
1162,0.02611612,-2.1244829420936058
3086,0.0260869,-0.4013964555662578
1355,0.0260869,0.14762677545225
3720,0.026040113,-1.9525220001126733
2036,0.026011905,0.0396967687187165
1704,0.025980825,0.563605932262735
3802,0.025934039,0.995313066301984
705,0.025930826,1.05258471985213
740,0.025861738,-0.8582633376876775
1559,0.025735712,-0.2526731455382104
3245,0.025471633,-0.9035846698886884
2693,0.02535791,-0.6213710848865531
3413,0.025327323,0.3812981543193469
1724,0.025320562,-0.2411533101622728
1165,0.025309071,1.980478590398654
2316,0.025309071,0.8033247200557911
2699,0.025309071,2.589593328719585
4203,0.025307043,0.0185554733653851
1598,0.02524384,2.684917736737924
965,0.025123844,-1.2207772455484838
2080,0.025096463,0.0937119850210959
3024,0.025046432,0.4051997635543904
3713,0.024952454,-2.5711560857537714
2128,0.024926594,-2.5077946401986964
2412,0.024876894,1.7111164230794085
1090,0.024834972,-0.3391410671395032
3579,0.024834463,-0.8808401020235075
3081,0.024833787,-0.2183387378857594
2208,0.0247168,2.000547477727481
781,0.024655938,0.0566049643139974
3657,0.024655938,-0.5273698112171941
2672,0.024623815,-0.2659600998060181
2731,0.024457607,-0.0642777746566795
3681,0.024364097,-0.3074574480278273
4151,0.024313195,0.3733989100837644
4115,0.024300514,-0.5119306154746732
2671,0.024221705,-1.097244225433206
3539,0.02422103,1.051758144338622
4143,0.024131393,0.2476011595766287
2992,0.024113465,-0.0260983002679937
30,0.024107544,0.0221407980819787
3230,0.024064586,-0.7499438879976403
3572,0.024061712,0.8566847335903747
452,0.024061712,1.097186362814317
194,0.023997435,-1.535192701955233
1168,0.023963436,1.559418073999249
3532,0.023944492,-0.9975456158602002
53,0.02390102,0.7915519222855282
3628,0.023893576,-0.0932352001016085
2212,0.023863805,-0.0792216977750884
3929,0.023847396,-0.589481074218718
2023,0.023829803,0.6904240708136083
3915,0.023811871,0.0585925449785913
296,0.023795463,0.3109361559299269
794,0.023735067,-0.9991908188309394
1801,0.023671286,0.1574524751723177
3900,0.023655383,0.3433389618529913
3512,0.023591768,-1.2466468555641124
4162,0.023587707,-0.1927648496318875
1392,0.023414444,-2.119190435750894
1029,0.023403106,1.5072910792426026
3649,0.02339329,-0.4673311686835087
2041,0.023346586,1.4792224567960282
2542,0.02334371,-0.8252006840281415
3827,0.023323404,0.5158151872265138
2649,0.023212893,-0.4365666725417017
1289,0.023121165,2.903823821546321
289,0.023116594,1.0499652712301637
2621,0.023025537,-3.0009036107828995
2584,0.02297408,0.1587207100854188
1380,0.022971882,0.6603217255472237
142,0.022956308,-0.6295607338669629
305,0.022942089,0.5422065353807217
2388,0.022926684,0.723329625817179
1886,0.022826472,0.2771541574486492
1973,0.022804467,0.9722809573606744
71,0.022762991,0.1683073990488824
368,0.022744877,-0.3842167110227725
2077,0.022644822,-0.3207831997575203
536,0.022593522,0.7477099917885174
726,0.022580314,-0.8802118424019026
2267,0.022573205,0.1971504369004543
1722,0.022565247,0.5252637395536972
12,0.022552378,0.6431279668711176
3876,0.022551024,1.7132001740366545
1406,0.022516314,-0.809814131264883
1484,0.02248008,-0.5741163860468508
1957,0.022370523,0.6890539716081485
2938,0.022370184,-1.2761756350477702
2342,0.022342244,0.2618932362055136
2428,0.022339534,-0.7794241619361668
3648,0.022252321,0.5669057530576485
2112,0.022187289,1.9767143087374195
1833,0.022182038,0.1243596670836906
386,0.022180853,1.0352636293187665
2136,0.022161715,0.5638459700174256
532,0.022027744,-1.895953330141632
3162,0.022006065,-0.7623075476933676
1813,0.021889187,-0.7710085064281442
561,0.021834133,-0.2130439224661666
2528,0.021733508,-0.908967961328387
1370,0.021732999,-0.0668035125978679
1916,0.02169556,-0.2448373554549653
1234,0.021674043,-0.0308408788236582
4190,0.02157476,1.0422600245957565
870,0.021567814,0.027437495776698
2060,0.02156002,-0.4490559193025453
1627,0.021511562,-1.1426740313597463
3583,0.021439549,2.6490142004461483
91,0.021391425,0.0046690456732423
2193,0.021388544,0.4541421658622674
3026,0.02134347,0.0775008107672065
2927,0.021303477,-0.6233007338023866
2273,0.021256706,0.475864242668732
554,0.021227727,1.4171810861228311
1314,0.021185527,0.054472602684209
3023,0.021066211,-0.5698903738316875
1816,0.021019263,2.3837068173914404
252,0.02101638,-0.4659385993665261
2235,0.020916376,1.817840317621912
892,0.020873997,-0.7574418173101318
1421,0.02076771,1.8804062667119004
2813,0.020741094,-0.2545605118708997
3304,0.020725498,-1.9066898278932225
1288,0.020675825,0.3075378252007374
245,0.020674806,0.5648192824496732
1556,0.020658191,0.6041346457963848
23,0.020633949,2.397418753783481
4051,0.020620555,-1.6437354542103852
4044,0.020610044,-1.533954122603442
701,0.0206036,0.2729833053393179
3289,0.020598514,-1.1809192768223484
1840,0.020572742,0.6552173353766007
4006,0.020572064,2.5390147415760147
2035,0.020566978,0.5138126287329918
1210,0.020551888,2.652787673886224
3268,0.020550363,0.327605966544688
3777,0.020539511,1.9910414061199109
1926,0.020518994,1.5694262078662002
2835,0.020472705,-0.0121502284835903
2977,0.0204566,-0.7094312601763542
46,0.020425567,-0.0674141798582481
2454,0.020360623,0.4431846508933985
3565,0.020330949,0.1247587184408236
2386,0.020288723,-1.2716591208892225
990,0.020212071,2.481597634598206
4025,0.020187648,-0.9746167657326056
1930,0.020169841,-0.1166529082719903
2183,0.02014559,-0.2319895057522153
