,CBP,Y
3244,[0.00876427],-2.1292830169449664
3487,[0.00873041],0.1643426227472567
2215,[0.00871801],-0.3635271650556852
3623,[0.00866127],-0.263084774619972
543,[0.00863695],-0.3719048371362572
3297,[0.00861263],0.3425261159817123
1483,[0.00858784],0.4626189277529393
1417,[0.00858545],-0.9194119699979144
1245,[0.00857973],0.1518139136384522
1352,[0.00856924],-4.000790799544027
1435,[0.00856829],-2.2265284275451465
77,[0.00855637],0.71648388149507
1111,[0.00851583],0.6036896786080308
476,[0.00848293],2.504301839107517
2214,[0.00847769],0.9557282484015952
3624,[0.00845432],-0.7252306445879722
2101,[0.00845385],0.6821586996612194
4010,[0.00842571],-0.1941719824994995
2653,[0.00841904],-0.1732738674119806
1993,[0.00839806],-0.3530009907218824
2739,[0.00838804],-0.8516128676661013
373,[0.00838327],1.214956041480597
3863,[0.00836229],0.6998428995483149
2574,[0.00836134],1.55594294644091
2349,[0.0083456],0.1923091619747643
995,[0.00833797],-0.7424472442272587
1690,[0.00832558],-1.8102072499362207
3610,[0.00828362],-1.2249694041686898
1611,[0.0082798],-0.9417864993488662
3426,[0.00826359],-0.5448640022421565
3021,[0.00826168],-0.9344684024087848
3887,[0.00824451],0.4442086985184945
3956,[0.00822639],-0.4247680432344577
2376,[0.00822353],-0.104498329077157
880,[0.00821257],-0.9871382887923617
1493,[0.00820637],0.6591949575025021
2379,[0.00820541],0.1338635291688755
1847,[0.0081811],0.538278367965039
1851,[0.0081768],-0.1263229561459813
3168,[0.00814819],-2.1389008420945186
2424,[0.00813723],-1.302242729358579
1162,[0.00812531],-2.1244829420936058
2802,[0.00810862],0.5395424939378097
670,[0.00810862],0.6046464299169458
889,[0.00805664],0.4737463340761677
2245,[0.00802517],0.1705623692502066
32,[0.00801086],1.3537710851343632
2676,[0.00799513],0.3992614724683079
3651,[0.00796223],-0.1416225398312875
2701,[0.00791311],0.559583456546773
1976,[0.00790262],-0.6266980547110568
1692,[0.00781012],-0.8130229793237899
3950,[0.0078001],-0.9563519963192596
2181,[0.00779295],-1.3072845068904269
3926,[0.00778913],0.1803771144903151
1572,[0.00778103],0.0875878459017593
2320,[0.00775385],1.6335946483243995
3120,[0.0077529],-2.9172785735666897
3889,[0.00774193],-0.0921478624136974
987,[0.00773859],-0.4246274144504051
2601,[0.00772619],-0.390040442486869
1392,[0.00772476],-2.119190435750894
3862,[0.00772429],1.5749756195418976
1816,[0.00770378],2.3837068173914404
593,[0.00768566],2.11182738964954
1795,[0.00766611],0.3300752453718611
801,[0.00765657],1.8366565076858503
3269,[0.00764275],0.3925913290760757
3303,[0.00763559],-0.4235922639556649
3783,[0.0076232],0.1428317971058393
3091,[0.00761127],-0.4957998230804781
491,[0.00760126],-0.2694487739295143
1350,[0.00756931],-2.7613045615418685
418,[0.00755453],0.6483757061104806
2939,[0.00754595],0.2721952464732807
1560,[0.00754595],0.7332913189398049
2547,[0.00754452],0.0797087460204811
3712,[0.00748634],-0.9317665640967226
2092,[0.00748634],-0.470626064704831
669,[0.00748444],0.172971131963357
1592,[0.00748396],-0.4923594565357453
2944,[0.0074811],-0.7350593532233527
571,[0.00747871],-0.1570312413757356
2584,[0.00747347],0.1587207100854188
1380,[0.00747347],0.6603217255472237
572,[0.00746775],-1.3851366155437717
2913,[0.00746298],-0.5496187056142688
3375,[0.00746298],2.1254445389430874
3023,[0.00742388],-0.5698903738316875
447,[0.00738525],-1.0760310708873653
4011,[0.00731134],-0.1380226239963306
1501,[0.00730658],-0.8094784747150141
4081,[0.00729227],-0.9986527265112944
1168,[0.00728083],1.559418073999249
2375,[0.00725508],0.5620339849011028
2382,[0.00725079],-0.8456230061580676
1334,[0.00723934],0.8159267472148128
1960,[0.0071969],-0.6180642431569159
3143,[0.00717545],-1.0191578125052636
2331,[0.00717545],0.7523979662532849
1108,[0.00717258],0.3304079798254469
3542,[0.00716972],0.2302664203715158
2815,[0.00716496],0.879020724150843
356,[0.00714922],-0.5071381167248405
177,[0.00714636],0.0316799939964167
2963,[0.00713968],-0.7836448956744173
1677,[0.00713396],0.1769790998187888
2290,[0.00713348],0.5864069275351448
1065,[0.00712967],1.1212754090762045
3459,[0.00712538],-0.5564304355117617
4140,[0.007092],0.1904261440140224
349,[0.00705099],2.537100203237589
1091,[0.00704718],0.1844941368340083
1094,[0.00703526],0.182433535214632
1724,[0.00702],-0.2411533101622728
2589,[0.00701857],-0.4886927060857156
1138,[0.00698376],-0.0665210737271573
3499,[0.00695705],0.1472490018190588
2443,[0.00694942],0.2327750023174077
1409,[0.00692654],0.7238617686288332
856,[0.00692558],-0.4467807372072022
4043,[0.00682402],1.3001648045287506
3698,[0.00682116],-0.1452319732679309
1230,[0.00681257],-0.3713737169066551
3871,[0.00679779],-0.1764226517794135
148,[0.00678492],0.8244129207157659
942,[0.00675201],-0.8268531018394614
3815,[0.00675106],-0.6099875510066546
3995,[0.00674677],-0.5608208740018403
2308,[0.0067029],-1.072012938863926
3082,[0.00668335],0.7102425890107809
1310,[0.00667763],0.494115206013334
2099,[0.00663471],-1.0948627669512268
956,[0.00660896],0.1054059047965307
1283,[0.00660563],-2.9276277309255887
3334,[0.00660563],1.1033820060408404
1454,[0.00660038],0.8373073154290221
3742,[0.006598],-0.1249609860098472
4076,[0.00655556],-0.186032629101868
2329,[0.00654984],-0.4739202427576136
770,[0.00653791],-5.169414899254905
2632,[0.00650454],-0.9519407155449348
2864,[0.00648308],-0.2241670848296991
3142,[0.00645065],-0.742862387738104
232,[0.0064311],1.128911447599361
463,[0.00642776],-0.5392266569093129
4112,[0.00642443],-2.7785267916810445
3243,[0.00641537],0.5276290401550547
54,[0.00639534],-0.0748529473924693
1430,[0.00638342],-0.4134218336087611
969,[0.00638294],-0.3534885117239615
1899,[0.00638294],0.380799810783313
524,[0.00638199],-2.2270816321705893
3417,[0.00636673],0.1722338031239748
2638,[0.00633907],-0.5269004987959307
385,[0.00630522],3.0229573171272346
794,[0.00630188],-0.9991908188309394
2719,[0.00629711],0.5734901165226391
2119,[0.00625467],0.1615689060430762
3965,[0.00619888],1.4014845803086562
1177,[0.00618505],-0.1910594152853613
1660,[0.00618172],-0.1391457609716719
3713,[0.00618172],-2.5711560857537714
1511,[0.00617695],-0.4042375130269203
3782,[0.00616789],-1.375644081110989
3746,[0.00615931],0.838609424716099
96,[0.00615168],1.0713944374078663
3855,[0.00614309],-2.5703138701673183
1822,[0.00614214],-0.2108991048046427
663,[0.00612307],0.0306600287609603
3182,[0.00612307],-0.6064920101371691
4162,[0.00610828],-0.1927648496318875
3980,[0.00608349],0.4304012723619252
3527,[0.00605202],-0.1485245542002086
3714,[0.00603628],0.41155604008408
4057,[0.00600481],0.5397044273099861
3696,[0.00599098],-1.3698038632067933
2992,[0.00598192],-0.0260983002679937
1950,[0.00597429],0.704534207290289
3681,[0.00594997],-0.3074574480278273
822,[0.00593758],0.3923802329119376
990,[0.00593185],2.481597634598206
2566,[0.00587463],-1.077667628993588
2595,[0.00585222],-1.6337570973312836
2211,[0.00585079],0.2492791851910523
3568,[0.00577784],0.0044591650282219
3122,[0.00575495],-1.4477926491490765
2556,[0.00569534],-0.0978151805742191
3017,[0.00568914],0.3396059880366174
1367,[0.0056777],-0.2128139019505578
2771,[0.00565577],0.8608036440246422
3930,[0.00565386],0.1069337324043633
3817,[0.00564051],1.3955220081399455
283,[0.00562525],-3.330435129654339
2235,[0.00562429],1.817840317621912
3301,[0.00560522],-1.2228293552509637
2115,[0.00559855],0.2999298038260291
254,[0.00558376],-4.003626710916438
1272,[0.00558376],-1.874916833862052
108,[0.0055809],0.4145271494123399
3798,[0.0055728],0.8881889104809154
1609,[0.00556326],-0.128892431463363
1574,[0.00556135],-0.8284756949817413
735,[0.00556087],-0.0875858982091061
247,[0.00556087],0.3739650384708662
53,[0.00554466],0.7915519222855282
2183,[0.00553322],-0.2319895057522153
875,[0.00553322],0.2571867646957758
2915,[0.00552273],-0.0294198751256324
3378,[0.00551701],-3.615744542566107
3359,[0.00549507],0.7826583166449776
3885,[0.005445],-0.5624076391409777
3702,[0.00543547],0.2064130960848491
3679,[0.00542784],-0.3651765799498357
3234,[0.00540495],-0.0849443759311418
1694,[0.00539732],-0.1502694047454384
2302,[0.00539732],0.3990718638396113
414,[0.00535727],-1.0268424197951749
3409,[0.0053525],0.5343771050949967
142,[0.00529432],-0.6295607338669629
636,[0.00528336],0.3533088747735855
3602,[0.00528097],-1.6336948116667191
640,[0.00528097],-1.2061333450666143
1625,[0.00527239],0.5873218451936595
2162,[0.00525045],0.5257833903515394
2177,[0.0052495],0.7455419797153122
2878,[0.00523996],0.0631563163615993
1727,[0.00522852],0.9305984830674155
1400,[0.00522184],0.6828718490070647
3614,[0.00519705],-1.0729011029008502
3976,[0.00516796],0.787153224407351
2401,[0.00516796],0.8613610029098628
622,[0.00515842],-0.272503313666822
904,[0.00514603],0.0455068537170818
2602,[0.00514507],-0.7915479467382718
181,[0.00508833],0.281797571775033
503,[0.00507927],-0.8355090436958009
2239,[0.00507402],-1.6056781323932334
2932,[0.00506353],-0.1887030532317483
834,[0.0050602],-0.243439364676757
3478,[0.00503063],-0.2547459611216593
1999,[0.00502443],1.1035686990835558
2818,[0.00501823],-0.1506029986063034
690,[0.00500154],0.0354520381317024
1627,[0.00499439],-1.1426740313597463
2489,[0.00498295],0.1845133771760869
686,[0.00492144],-0.8417901255646038
3419,[0.00492096],0.4326091586308049
717,[0.00491667],-2.0844759048290635
1995,[0.0048995],0.5111733847678975
3313,[0.00488997],0.7804105808578755
4059,[0.00488424],-0.6191409926959255
1935,[0.00486135],0.1236231304492784
1495,[0.00485373],-0.8015496215649073
3789,[0.00485229],0.6309162548140519
3038,[0.00484657],-0.2779789695789916
2936,[0.00482798],0.0755341070122209
915,[0.00481939],-0.1937020866493768
1945,[0.00480556],0.1230634510818011
1833,[0.00479126],0.1243596670836906
1375,[0.00477123],0.5987687054037831
1801,[0.00476742],0.1574524751723177
928,[0.00473642],-0.9589334071843744
2781,[0.00472784],-2.7370911165717944
4008,[0.00470304],0.0905902524765969
585,[0.00470257],-0.5851046785007064
1912,[0.00469112],1.8903358065883544
1227,[0.00466967],-0.0855327058555174
629,[0.00466871],-0.1656377270146331
2468,[0.00464725],-0.1051499408774192
94,[0.00464249],-0.4016552873580963
0,[0.00456333],-0.7415435914464794
2948,[0.00455952],0.241182385711679
1984,[0.00455189],-0.2912114586142554
4164,[0.00454044],4.115664532635955
3583,[0.00452375],2.6490142004461483
3246,[0.00452137],-0.306400780848282
1527,[0.00449371],-1.751973401851595
1949,[0.00449371],-0.9324145632780934
282,[0.00449181],0.038965497121244
3532,[0.00447655],-0.9975456158602002
509,[0.00447369],-0.1513528209883521
3543,[0.00445986],0.0896589067064152
2986,[0.00445843],0.4708737543360119
1839,[0.00439072],-0.8294331027805304
2014,[0.00438643],0.0258205890642921
3544,[0.00435591],1.2696851316188793
461,[0.00434589],1.2674494043408746
827,[0.00431395],0.5300881160587725
3319,[0.00431204],-0.3267090839269053
3330,[0.00428391],1.2448022442825826
2564,[0.00427723],-0.2407033117297369
998,[0.00425863],0.5139552232063618
1578,[0.00425148],0.2317494479771899
400,[0.0042491],-0.1707561898441652
3465,[0.00424862],-1.048549675332784
3447,[0.00423288],0.7772669797067544
2348,[0.0042243],1.0300336491458355
374,[0.00421906],0.2260707790198289
256,[0.0042181],0.0206071590438156
380,[0.00421143],0.3222391281125084
1463,[0.00420284],0.3300724319966944
3284,[0.00420284],0.7459691048091621
3660,[0.00419664],0.7294651975321164
2309,[0.0041461],-0.7592999498028918
2667,[0.00414038],1.058158954988961
1147,[0.00412369],0.5413745047887022
3877,[0.00412035],-2.7226752236887792
2884,[0.00411463],0.2280312831708452
2275,[0.00409937],-0.2047518890787405
3124,[0.00409889],-1.80412479910272
1041,[0.00409365],-0.6263581296329135
3634,[0.00408268],-0.3758328423414906
1942,[0.0040822],-0.2522144467172377
451,[0.00407505],-0.2804665648355555
2428,[0.00400782],-0.7794241619361668
2208,[0.00397491],2.000547477727481
1685,[0.00396585],-0.5230994162845168
3921,[0.00395441],-0.1291122164847558
2353,[0.00393772],0.3781965364135881
3697,[0.00392532],-0.921428899447627
2243,[0.00392294],0.437774744107175
3680,[0.00391102],-0.3865985983254721
3699,[0.00390005],0.2272002668105632
365,[0.00388241],-0.5932505407105004
121,[0.00388241],0.0764768386521436
1581,[0.00386047],0.7474392894209463
676,[0.00385761],0.9613568725410808
662,[0.00385237],1.1272941973926514
2157,[0.00385237],0.2957875693495854
1145,[0.00385237],2.357420599963361
694,[0.00383902],-2.748053832283877
1568,[0.00383186],-0.8240862372308151
4050,[0.00379467],0.4648672302472721
1522,[0.00378036],0.0666724379629131
780,[0.00376844],-1.7109992694357723
2059,[0.00376368],0.6611117380770618
2652,[0.00376225],-0.1354145562759158
1637,[0.00370264],-0.0843735330236248
4031,[0.00369596],-0.1782501407998387
699,[0.00369263],-0.9211993975741634
1629,[0.00366926],1.0115115973369306
1777,[0.00366211],0.1990800067033326
31,[0.00365877],0.5611936252616266
382,[0.00364208],0.442426394849238
2799,[0.00363445],-0.7803930025257838
3279,[0.00361443],0.3621304794771289
416,[0.00361443],-0.8649914297339074
612,[0.00361156],0.0528921146819057
1678,[0.0036087],-3.6298123542933967
3743,[0.00357008],0.8673282900355417
415,[0.00355387],-1.0050507370198385
3837,[0.00354195],0.451007369463026
901,[0.00352669],0.1375770582995653
2699,[0.00352287],2.589593328719585
2006,[0.00352097],0.7119496499513942
1682,[0.0035038],0.1782130032543391
1043,[0.00349712],-0.1390512710095701
3522,[0.00347376],-0.2235333829273251
3763,[0.00346994],-0.7540896716823395
3987,[0.00345802],-0.2345400166789072
1288,[0.00341225],0.3075378252007374
3349,[0.00340414],-0.2915314515668446
3106,[0.00340319],1.7362414611313597
2151,[0.00335455],0.6432378243011514
2227,[0.00332975],0.8675527007219798
4136,[0.00329733],-1.0340973056284402
3066,[0.00328732],0.5265301303447285
733,[0.00327969],0.3484440111628631
3504,[0.0032711],0.3233257782236897
1525,[0.00325441],-2.0928546841208653
2977,[0.00323296],-0.7094312601763542
3879,[0.00322104],0.231696869282096
1294,[0.00321484],-1.5963070825104624
3222,[0.00321341],-0.3895688581427823
2741,[0.00320339],-0.0233622140968607
1090,[0.00319719],-0.3391410671395032
3579,[0.00319719],-0.8808401020235075
1836,[0.00316048],0.5353611491841687
2479,[0.00315857],0.0090671898252327
2368,[0.00313187],1.3795533083832578
674,[0.00312614],-0.9153686259138172
2149,[0.00310278],-0.1923966290338731
1661,[0.00307322],-1.081580333417918
1684,[0.0030632],-0.1907737390753803
1156,[0.00306273],0.2413962721536298
2528,[0.00305462],-0.908967961328387
1370,[0.00305367],-0.0668035125978679
3186,[0.00303459],1.0800709944252171
3960,[0.00303459],0.2773111684872126
1089,[0.00302696],-0.3101385809732264
1190,[0.00302649],-0.3597591183136131
2141,[0.00299358],-0.135258672548915
511,[0.00299025],-0.0732386436411852
2107,[0.00298929],0.072036843879218
3706,[0.00298643],0.0957574185083765
3766,[0.00297689],-0.1241172818846065
245,[0.00295639],0.5648192824496732
3401,[0.00293684],-0.2828605870381552
2825,[0.00293398],4.093036887464877
3668,[0.00292635],-0.4084286846775864
1813,[0.00292301],-0.7710085064281442
993,[0.00291777],-0.0948292330299615
3957,[0.0029068],2.0325906220259826
1250,[0.00288296],0.4030248305620831
375,[0.00286484],-0.2167782978925694
306,[0.00284338],1.0804534640893422
2067,[0.00279284],-0.9123567242706606
758,[0.00279236],0.0703265130903194
1658,[0.00278711],-3.2300610473020903
3895,[0.0027833],0.1956202049601416
3390,[0.00278139],0.0461036447730757
2773,[0.00273323],-0.44424242307414
4151,[0.00271511],0.3733989100837644
3654,[0.00271177],0.0834713737535137
2885,[0.00270081],-0.1471540945706717
59,[0.00268936],-0.8092051334908317
2129,[0.00266171],-0.008111727416661
2805,[0.00262785],-0.0191754875657635
2940,[0.00262403],0.6250594793427849
2578,[0.00259066],-1.308151588065878
3608,[0.00258923],-0.674826764737159
2355,[0.00258923],-0.1260953918285908
2911,[0.00258923],-0.5558970366728047
554,[0.0025835],1.4171810861228311
1713,[0.00257015],-0.5270671335945398
1342,[0.00257015],-4.042015231607823
2269,[0.00254011],0.6620824936933002
3900,[0.00252342],0.3433389618529913
2848,[0.00249529],0.0174950673453546
1534,[0.00249195],0.3103895463394333
1886,[0.00248146],0.2771541574486492
1357,[0.00244808],0.6730711760349897
3977,[0.00241709],-0.3368878169288767
3312,[0.00240183],0.2532690048214173
3273,[0.00237799],1.3032141288635055
3224,[0.00235319],0.9166824629239476
3848,[0.00235271],-0.068973216918899
3052,[0.00232077],0.4040152343812251
308,[0.00231409],0.1815231013653184
3910,[0.00229311],-0.1353343759751558
56,[0.00229263],0.135987851278802
1978,[0.00229073],-1.7460858670080217
815,[0.002285],0.4102061581379063
3148,[0.00225115],0.1301323464292817
353,[0.00223827],-0.1900925210060015
66,[0.00223398],0.0035812876084874
3550,[0.00222158],-0.0371490676711991
3705,[0.00221443],0.3486201352155899
1643,[0.002213],0.2527050053646116
2680,[0.0022049],0.2037237939257918
2370,[0.00219679],-0.3513877889483035
1279,[0.00218678],-0.6206853315912597
3085,[0.00215673],0.7482580614057552
38,[0.00215673],0.2840905940063561
646,[0.00215673],-0.0133358122768005
1861,[0.00215578],1.0960228517527977
1549,[0.00214958],-0.4451713041424235
1840,[0.00214863],0.6552173353766007
4006,[0.00214815],2.5390147415760147
3911,[0.00214434],-0.4524742300842591
3589,[0.00213671],1.7525867792605307
3961,[0.00213051],-3.1339863232939797
3103,[0.00210094],-0.2476669157193075
4123,[0.00210094],0.4022632194599619
3241,[0.00210047],-0.3102854355683292
2731,[0.00209284],-0.0642777746566795
2065,[0.0020771],1.0691653189412416
238,[0.00204706],0.1410028019515588
2671,[0.00204563],-1.097244225433206
1494,[0.00204229],0.6232217610457811
2167,[0.00204039],0.2407051148659668
1737,[0.00203943],-0.849979227238109
126,[0.00203419],0.1747612224462185
1683,[0.00201654],-0.8649937270825041
617,[0.0019846],-0.6542516981794073
189,[0.00198412],-0.0737744526468582
3823,[0.0019722],0.6709337367725847
2412,[0.00196505],1.7111164230794085
3074,[0.0019536],1.4746080589192367
1195,[0.00194073],0.1564204798453961
1965,[0.00193214],0.3312967675960583
2493,[0.00191784],-1.2500330435077889
114,[0.00191069],-3.5737609737963347
3112,[0.00190735],0.0577285249250502
2042,[0.0018754],-0.2354425718637212
846,[0.00186968],0.5225272230254288
518,[0.00186443],0.0287703454629374
2137,[0.00183868],-0.3265277234765523
931,[0.00182056],-0.8080717121465755
900,[0.0018177],0.2266633247691205
537,[0.00178576],-1.248879218204869
2385,[0.00178576],0.7253982485252233
948,[0.00178528],0.5035024656415035
250,[0.00176477],0.1050080440739108
2707,[0.00176477],0.1249010110695686
1973,[0.00175953],0.9722809573606744
978,[0.00172806],-0.6032126657287622
2488,[0.00168848],-0.8416873575148112
679,[0.00168657],0.620095855737764
2454,[0.00166368],0.4431846508933985
1141,[0.00165749],-0.799757556207841
2471,[0.00164938],0.2635234369466706
2874,[0.00157642],-0.4075155382556817
1597,[0.0015583],-0.3608889440222041
1257,[0.00154734],-0.9546987743747504
655,[0.00153589],0.6876019951467123
3363,[0.00149584],0.0
1033,[0.00149393],0.1452559212884689
1312,[0.00149202],-1.56495235227311
3486,[0.00148392],-2.427451860357732
3240,[0.00146723],-0.72918461648251
2103,[0.00146341],0.0326173228916967
1458,[0.00146246],-0.0500306640723448
2255,[0.00145912],-2.5936504362814965
1513,[0.00144768],0.0692626624371138
4160,[0.00144625],0.4474057678734907
370,[0.00144386],0.453870902208723
1362,[0.0014329],1.3369899117006352
4139,[0.0014267],-1.2807802879149577
1848,[0.00142527],-0.9386780567520598
1728,[0.00141048],3.094907507656853
267,[0.00139809],0.1539986241994871
3036,[0.00139809],0.9023427303917132
3886,[0.00137806],0.789654929551808
81,[0.00133801],0.4291735614930082
2586,[0.00133228],-0.6433405873120179
724,[0.00132465],1.1287339165861157
3807,[0.0013237],-0.8957011268002318
914,[0.0013237],-1.24732111523914
214,[0.00128508],-2.0038462115395075
68,[0.00127268],1.7042904756061457
1907,[0.00127125],0.1652986858938074
2745,[0.00122118],-0.4804161704771779
1292,[0.00121784],-0.4955286151634049
1676,[0.00120735],1.2575397351624735
3069,[0.00117397],-0.2286511394791108
1024,[0.00116491],0.9874862960840844
2909,[0.00115442],0.7954462490983814
4193,[0.00115204],0.4045934287891571
1082,[0.00114202],-1.538365516048645
1384,[0.00113201],1.642947762852771
1152,[0.00108862],-1.7700739059781447
3304,[0.00108433],-1.9066898278932225
596,[0.00105667],0.1113096978133919
1050,[0.00103235],-1.7167811661923724
2693,[0.0010252],-0.6213710848865531
2689,[0.00102043],-0.4741743679237354
3136,[0.00100422],0.2373930135645689
410,[0.00100422],-0.0824034518846251
1243,[0.00099611],-0.1397118554447549
3805,[0.00098753],0.8306321629543931
1701,[0.00096464],0.1825275904450649
2466,[0.00095415],-1.3281449016198783
3553,[0.00093508],-0.5192267386644134
2363,[0.00089884],1.6548246241334956
1077,[0.00088692],0.8441034789745265
3556,[0.00087261],0.2655343623418018
2598,[0.00082445],0.9674209301935308
3592,[0.00079346],0.0431480336027078
1846,[0.00078964],-1.2925243576303376
938,[0.00078869],0.3259399270619028
1789,[0.00074911],1.481228572712705
1806,[0.0007472],-1.1009128985197871
2930,[0.00074673],-0.0142891350620627
1151,[0.00073624],-0.0333800332569758
2735,[0.00072432],0.1685764367729174
269,[0.00071907],2.003869157959388
3861,[0.00071144],0.6880418184609115
3667,[0.00070047],-0.7216108509033818
2001,[0.00063133],-1.5745492022964105
748,[0.0006218],0.1269034094198938
1420,[0.00060415],-0.6612393243504351
1599,[0.00058699],0.9436518479805368
3139,[0.00054789],-0.082533621123011
495,[0.00053406],0.4965631211191637
3165,[0.00050402],0.7506640740147332
3988,[0.00049734],-0.7044508846913498
1186,[0.00046587],0.3441172693034312
4176,[0.00045538],-1.3529765311465924
1184,[0.00045395],-0.009237728286376
211,[0.00043201],0.708131395596349
3377,[0.00041294],0.2037867737356551
2113,[0.0004096],-0.1662648363948741
727,[0.00038815],-1.9358384659058416
1187,[0.00036001],1.477171371448831
2702,[0.00035763],3.3831749305964567
1958,[0.00032568],0.0626245355268934
384,[0.00031042],-0.1834638304450626
980,[0.00030613],-0.0993629655539423
2677,[0.00028467],-0.0268165900050311
3218,[0.00028133],0.4734905633639827
1146,[0.00021219],-1.9922532660578636
2565,[0.00020456],0.0406836259622196
3210,[0.00019407],0.4982282202258926
1540,[0.00017118],0.5690693781668141
2016,[0.00016594],-1.1199429491051844
2116,[0.00012732],-0.4197287071435343
109,[0.00011587],-0.1833918571005519
154,[7.915497e-05],-0.2761316114191522
913,[7.6293945e-05],-0.1289507508024014
3444,[7.1525574e-05],0.1199499792910033
2364,[3.8146973e-05],-0.3679512274306827
3463,[3.5762787e-05],0.3003758813551637
3472,[2.4795532e-05],1.094244319236229
497,[1.8119812e-05],-0.8073127113318249
1838,[1.4305115e-05],-0.7299028086234653
1344,[4.7683716e-07],0.0728555660557759
3557,[4.7683716e-07],-0.4824422239035
1478,[4.7683716e-07],1.1963325026962737
3670,[4.7683716e-07],-0.391599696998511
2620,[4.7683716e-07],1.2144471678574993
1761,[4.7683716e-07],-1.0833940516505909
2140,[0.],0.1058907093304847
2170,[0.],-0.4347580350519754
1329,[0.],0.3936492194129422
2774,[0.],0.7139676988062944
2800,[0.],0.8686849477785903
379,[0.],0.444896365872198
778,[0.],-0.231189694034506
2967,[0.],-0.3835588425979283
841,[0.],-0.6369602704525601
2207,[0.],-0.0897900281493227
390,[0.],-0.1976496711835467
749,[0.],-1.1660100980140966
2841,[0.],-1.673660460679939
848,[0.],-0.2035754386443752
2053,[-4.7683716e-07],3.10320868102619
2500,[-4.7683716e-07],-0.5611355618113202
1369,[-4.7683716e-07],0.6517677232277974
3169,[-4.7683716e-07],0.1831036029741289
722,[-4.7683716e-07],0.7058822360548673
3952,[-4.7683716e-07],1.1909630624022098
2950,[-4.7683716e-07],-0.2167680993755527
568,[-4.7683716e-07],0.7656225093969077
485,[-4.7683716e-07],-0.2149165530567099
2491,[-4.7683716e-07],0.3299084231992261
1565,[-4.7683716e-07],3.393410523003002
2972,[-3.33786e-06],0.3843731309404117
3520,[-3.8146973e-06],0.0551720186600214
740,[-1.8119812e-05],-0.8582633376876775
1297,[-3.5762787e-05],1.081515100653181
521,[-5.531311e-05],-0.1997080093776143
290,[-7.867813e-05],0.3912761183902752
195,[-9.059906e-05],0.1372226476998101
3881,[-0.00011206],-0.0630812220904102
122,[-0.00011492],0.6031789549697071
538,[-0.0001173],0.6577082059894501
3430,[-0.00013399],-0.463379721200103
386,[-0.00014114],1.0352636293187665
1753,[-0.0001421],-0.2341184635107078
630,[-0.00015497],0.3401700994008863
997,[-0.00015545],1.0090911898893062
2114,[-0.00016117],-1.2040077952215693
413,[-0.00016642],-0.3425979360988378
316,[-0.00019169],-1.132633739986118
2433,[-0.00020885],0.5020967668552385
4187,[-0.00024462],1.2747351395674535
3475,[-0.00027275],-0.203540242255977
2934,[-0.00027418],-0.0149353600838581
4166,[-0.00027418],0.6463078157549813
1315,[-0.00029182],-0.5624783105122171
4082,[-0.00030661],0.1809580729362632
3929,[-0.00030899],-0.589481074218718
3779,[-0.00031948],1.2352614405158668
569,[-0.00032711],-0.3914009810530731
2158,[-0.00033665],-0.5245155946101183
3078,[-0.00034618],1.0119017990968917
2378,[-0.00035906],0.4543890154633225
2888,[-0.00035954],1.2463016034791206
4028,[-0.0003891],-0.6026737561783302
2812,[-0.00042152],-2.019720367924161
1440,[-0.00044632],-0.4499464875051651
1223,[-0.00045824],0.2006168844270362
2026,[-0.00046015],0.1439766865631815
1381,[-0.00046396],0.7386758901968604
766,[-0.00049257],-0.2435739307175596
2764,[-0.00049257],0.037643142553864
1983,[-0.00049877],-0.3041254169278938
1722,[-0.00050497],0.5252637395536972
2180,[-0.0005064],0.4264849950287422
3574,[-0.000525],0.3122154270834788
12,[-0.00055313],0.6431279668711176
2744,[-0.00055838],-0.3456896946760586
1735,[-0.00057173],-0.6867367409245438
803,[-0.0005846],-1.6105129789625168
4065,[-0.0006156],0.5706050674835648
3796,[-0.00063562],0.2262695253750576
1917,[-0.0006671],-3.04216849016356
3726,[-0.00067902],-0.6278664973318198
2274,[-0.00068378],-0.0252308205438629
3261,[-0.00069237],-1.1244400715100409
2068,[-0.00069904],-1.224778496718681
28,[-0.0007019],1.6239786117730743
100,[-0.00070906],0.7755192695715624
1837,[-0.00070906],1.1022705099350052
1149,[-0.00073004],0.7492590024795612
3665,[-0.00073576],0.418779661721153
2455,[-0.00074959],-0.0763650184371616
739,[-0.00076532],0.683806577455949
3649,[-0.00077152],-0.4673311686835087
3237,[-0.00078392],-1.0553207575632284
1985,[-0.00078392],0.1628396268923281
2074,[-0.00079298],0.2234618661131565
2762,[-0.00081921],-2.792044551582653
2715,[-0.00081921],-2.907255396224772
2515,[-0.00081968],-0.2912206918080857
2829,[-0.00085354],0.4127693840763797
3226,[-0.00086927],-0.0905351979050254
1827,[-0.00086927],-0.021571362937031
3343,[-0.0008893],-0.6674281832680171
1992,[-0.00092459],-4.017844588067057
2736,[-0.00093365],0.3804784914535609
3641,[-0.00093699],-1.0211725559435398
363,[-0.00097132],0.8910879766596516
466,[-0.00097275],-0.0078750520443921
2654,[-0.00097322],0.7053890137899478
1092,[-0.00099325],0.050921351135907
3164,[-0.00099564],0.0534892692700672
29,[-0.00100183],4.683415552330839
296,[-0.00100374],0.3109361559299269
1970,[-0.00100803],0.5408542146408784
2747,[-0.00100851],1.219710733480912
3552,[-0.00103855],-3.910826420650464
3308,[-0.00107288],2.9952100844357816
